package_id,region_id,weight
1149,16,8.029618227648728
1150,23,10.913455012165567
1151,27,9.230116842784106
1152,34,11.536984913262504
1153,14,9.697815960083524
1154,27,10.330048629255284
1155,6,11.489106237054706
1156,48,7.468542955775378
1157,23,8.981509338098405
1158,11,9.924908189061492
1159,40,7.741548195677153
1160,33,8.11720877432471
1161,12,12.142798961069342
1162,32,10.01621173720715
1163,7,10.683243484670333
1164,29,8.081502407787227
1165,41,6.524438499538923
1166,35,11.698731609314303
1167,12,6.600465500613444
1168,20,9.158535773818636
1169,2,7.932609893450302
1170,42,9.129426769315272
1171,13,12.502296171077544
1172,16,11.639936920332907
1173,13,8.215423296931753
1174,12,8.625591881576534
1175,48,8.805202712858758
1176,49,9.736498161423137
1177,21,12.981610330093105
1178,34,11.544262254898431
1179,16,5.7520009854771175
1180,8,11.82214458739597
1181,4,9.01679311589635
1182,43,7.910275091635906
1183,22,11.320257904094198
1184,38,7.898115237384796
1185,5,7.215765832839669
1186,21,13.203082197791419
1187,21,12.798677157786996
1188,27,6.713221879728282
1189,5,7.856572980503347
1190,40,12.957124098477067
1191,48,9.978236125134167
1192,25,7.309414042418805
1193,31,12.475882646366756
1194,13,5.988997657777266
1195,1,9.10506868939796
1196,25,7.99118701901897
1197,27,7.223324698586539
1198,38,10.466367967950152
1199,36,11.487880647726445
1200,24,10.205488176187792
1201,9,12.741757197538204
1202,4,8.1876850763976
1203,31,13.182800801052808
1204,12,6.0049912847378115
1205,34,5.394638250367277
1206,40,10.561635962152879
1207,45,7.751254229199671
1208,34,10.3535524936506
1209,16,9.70637248107299
1210,47,12.12759178849825
1211,25,7.370058254650594
1212,21,8.576392642756963
1213,28,9.11507240882713
1214,15,11.147489984336122
1215,14,14.397658817141203
1216,21,9.065986003354865
1217,42,10.556662652407198
1218,4,7.3578804988479
1219,46,11.024478998602419
1220,14,9.038784143996297
1221,33,7.5079667326912745
1222,41,8.557582880739087
1223,45,6.887963190775754
1224,45,11.478666112682028
1225,13,6.740592937844529
1226,22,14.185571752297323
1227,9,7.873276151501713
1228,34,10.681448504516199
1229,6,9.42450543391866
1230,49,10.22782487953342
1231,41,8.175549103896458
1232,39,8.10358135112768
1233,34,9.000337581916124
1234,6,7.922135217855951
1235,5,14.468943330424551
1236,0,14.694372989583423
1237,12,9.553840391971505
1238,32,5.637136122674863
1239,22,11.506032036810318
1240,6,10.654460022158037
1241,4,7.966788614066569
1242,34,10.16829042591953
1243,43,7.817903688197763
1244,30,9.633596116721865
1245,21,8.325987261879492
1246,39,9.647465764889809
1247,8,6.599405738352182
1248,47,8.067449695690366
1249,28,6.423530736824561
1250,17,8.192511491923613
1251,11,10.023187435961704
1252,8,12.684635930910838
1253,42,10.627150881894346
1254,39,8.712627023828862
1255,21,5.665916861461827
1256,15,9.720371872464694
1257,26,12.81561114483828
1258,8,8.269214420194155
1259,14,12.159396267875552
1260,21,6.873501430997687
1261,44,8.060746056707046
1262,12,13.751022351376113
1263,15,7.19275204483057
1264,43,11.913821452886156
1265,2,14.804473952670373
1266,18,9.411143405557677
1267,46,15.393980011190356
1268,31,6.891034420888416
1269,13,10.528976387882633
1270,10,7.8480486281113
1271,5,11.67368102632637
1272,31,7.86286353135567
1273,48,12.262084561075328
1274,0,9.966558515165396
1275,4,11.86840083224028
1276,41,7.649643583247828
1277,18,7.035816331985964
1278,23,12.352605303095096
1279,29,15.109262724780372
1280,10,6.62290133501798
1281,3,10.044161844351905
1282,13,11.218552599480933
1283,6,10.742979947270783
1284,29,5.05989269851535
1285,16,12.472002697647406
1286,10,11.609851128248694
1287,14,14.181029304003047
1288,3,12.16570694171714
1289,6,12.22564792708004
1290,28,13.416580827419457
1291,19,7.615785827978724
1292,0,10.599394376123563
1293,3,11.773402677243231
1294,34,12.008753354338815
1295,48,9.629849951448769
1296,0,11.878049714509354
1297,22,14.548429326281719
1298,40,12.17549392121599
1299,22,6.974748261485269
1300,5,4.811664325477685
1301,13,11.044384728655993
1302,9,13.92270003026136
1303,18,7.549442570220072
1304,44,7.544651241605248
1305,48,7.4661046292648185
1306,13,9.949566139695103
1307,25,8.851839285004552
1308,13,7.09432465603164
1309,11,11.77693841569567
1310,41,9.400895371868849
1311,20,7.442532163790249
1312,43,10.647343406915061
1313,24,12.710902567780188
1314,47,10.287322538580106
1315,43,13.437741955820869
1316,20,11.514396964677648
1317,39,8.991995176414658
1318,38,10.952681019536367
1319,6,12.71864541164842
1320,35,10.460852276431533
1321,33,9.378693071927822
1322,15,9.283465520108702
1323,47,10.719458758248683
1324,45,11.99883058971672
1325,27,12.776066993509794
1326,31,10.927501956126093
1327,10,9.75861371812007
1328,5,6.062407558391093
1329,4,12.669820949292076
1330,39,12.206801337968132
1331,19,12.993466155786827
1332,19,9.62284754294092
1333,10,7.699332332710645
1334,27,7.201884503191224
1335,43,4.9667447871827894
1336,32,12.039878665599732
1337,3,7.133267679796395
1338,17,9.115418307614469
1339,17,12.393309222003865
1340,24,6.690798675252204
1341,21,8.935678431381785
1342,3,12.012624703255698
1343,35,13.337674778323416
1344,22,14.696194142248155
1345,20,8.144542729843517
1346,37,5.763551298185634
1347,7,8.403908216904322
1348,39,8.653713366941309
1349,37,8.61086181598783
1350,4,14.10926699206253
1351,28,10.18575546210238
1352,34,11.61959764699186
1353,41,12.735591714890393
1354,21,9.446739235243948
1355,47,11.935861998166574
1356,13,12.34661993717718
1357,33,12.50053562932417
1358,11,7.356317791356014
1359,35,7.6007972336575405
1360,25,12.142342166332831
1361,25,12.249319082303696
1362,1,10.695325724532351
1363,9,6.58214560205511
1364,44,7.4423300303512
1365,16,7.643738809668685
1366,3,11.140070804143821
1367,24,7.43677552226065
1368,22,9.719537960484613
1369,15,10.980289445505731
1370,19,12.79777939976976
1371,38,9.547415704128285
1372,19,11.547150111004072
1373,18,10.725196600423734
1374,14,11.197870132533149
1375,35,15.037062206383306
1376,47,11.28094034589295
1377,2,7.92809695682659
1378,32,10.566279156377
1379,32,8.016896224455245
1380,8,8.978933984983641
1381,6,6.8862142136521145
1382,33,8.82415705055796
1383,30,9.016798994977037
1384,27,8.981562579107438
1385,25,10.847448247367408
1386,34,10.461034302744277
1387,3,9.589967799787107
1388,6,7.830852068233646
1389,48,8.046353122420086
1390,44,12.412313748283683
1391,12,13.818180386187656
1392,47,7.466565531927246
1393,35,10.551661737431338
1394,18,11.049401787505372
1395,46,7.502810030499275
1396,29,12.003353010651486
1397,34,7.133012621500159
1398,40,12.718966258663933
1399,43,10.417542425580988
1400,7,12.616044235115528
1401,32,7.2323676952084
1402,18,10.00138816898239
1403,30,13.190776177835188
1404,5,8.43943371603138
1405,19,11.057427977546691
1406,6,9.887842713749993
1407,4,5.839878139439274
1408,28,9.949948667730425
1409,22,10.853031382318656
1410,33,9.311808536435331
1411,47,13.538894427456754
1412,21,8.163264705878873
1413,25,12.263003995091855
1414,37,12.313058513098719
1415,39,12.549372155857995
1416,9,9.752069105724297
1417,44,8.145588326181288
1418,10,11.39500284452886
1419,30,7.006749872939118
1420,30,7.196924586141395
1421,33,7.6700926578081825
1422,32,7.069121629307843
1423,49,7.49772640781235
1424,27,7.832061472824817
1425,22,7.881972136107765
1426,22,13.32255929816193
1427,13,11.318728101294024
1428,12,7.287514109665423
1429,49,10.948956270014833
1430,31,12.612215789418268
1431,8,11.343429490526404
1432,25,11.546912844705675
1433,16,8.062040828164186
1434,37,6.571630963559918
1435,5,9.92962615321942
1436,23,7.77229670621981
1437,25,10.143711654294084
1438,44,8.982404128420077
1439,12,11.10082896532825
1440,33,11.599017306000807
1441,21,8.47315484016929
1442,31,9.62958470551641
1443,25,11.741778420801998
1444,9,8.718076921125634
1445,5,10.733999656279877
1446,0,9.05638998397303
1447,1,13.68257883049923
1448,30,11.129020132501644
1449,13,12.91156404572681
1450,0,12.430663628457115
1451,35,7.845216067567687
1452,47,10.198506341317332
1453,1,15.264946634080442
1454,40,8.551816601526388
1455,8,11.571077473228161
1456,9,10.234578215215823
1457,46,9.00642884909964
1458,22,10.934744714298764
1459,11,10.794941997039516
1460,26,6.934507362744499
1461,4,6.626110573577722
1462,48,11.565477388842003
1463,6,5.911872458173861
1464,7,9.165805582374466
1465,26,13.044388544014947
1466,28,8.20916576585724
1467,22,13.024943795144564
1468,19,9.767605717033783
1469,42,5.2291035798994505
1470,20,11.099810456591383
1471,40,5.959496659583705
1472,43,8.723115839500853
1473,29,9.032530670534682
1474,30,7.4437369111363365
1475,15,12.86338761272684
1476,1,7.010684390186545
1477,37,13.444270549212355
1478,29,7.339726000702812
1479,40,9.739070695114577
1480,9,11.809594279885442
1481,41,9.499603861721814
1482,14,6.8539169841729395
1483,8,9.052416626918994
1484,25,5.4608425100132045
1485,16,12.419866929921756
1486,46,7.415920063530832
1487,47,12.162871333464317
1488,49,7.140398013980665
1489,9,8.549062105406641
1490,47,14.1685416425679
1491,15,5.763005424638087
1492,32,12.395995052635318
1493,26,9.127253111379304
1494,13,11.66756185364129
1495,15,12.82942066416223
1496,25,11.1188689774791
1497,37,8.79834428415196
1498,24,12.284654653192675
1499,4,7.572928848947754
1500,10,11.8653103232863
1501,48,6.8424213514808105
1502,47,11.450235072348093
1503,38,13.5334387155263
1504,2,12.273825441242279
1505,15,7.193128186956639
1506,30,12.112853624433283
1507,7,8.76124109281032
1508,34,8.033527845309095
1509,25,14.931899464497121
1510,14,6.497474968502124
1511,23,14.122006553402757
1512,6,11.454534915235383
1513,8,11.582215117697436
1514,24,13.083598192184743
1515,22,8.47643869027146
1516,19,12.123763856032209
1517,45,9.346493141989406
1518,22,10.730331599785607
1519,7,11.127218944743548
1520,44,8.494040447185006
1521,9,12.272853897000164
1522,47,7.812532124726433
1523,11,13.007296445195166
1524,9,11.543347099638112
1525,29,8.960711709974834
1526,32,11.499414182177496
1527,40,11.849508637028533
1528,48,11.448037877819669
1529,20,7.664589119465847
1530,30,5.166645393195222
1531,8,10.657327902285179
1532,33,8.895169949589532
1533,19,13.220670650060791
1534,13,11.62342574185067
1535,31,9.180465573404875
1536,34,11.694848729653023
1537,23,8.295446237670351
1538,25,6.894887777363458
1539,20,9.9247086895915
1540,24,11.430315095468393
1541,45,10.291303242855067
1542,15,9.892744052258479
1543,28,8.248778679367785
1544,6,11.757440409358116
1545,19,6.6484043846104885
1546,8,8.595721568079089
1547,24,8.64729783420738
1548,30,6.775252029953972
1549,42,9.883397374687378
1550,3,8.880830938725742
1551,7,9.142446159121908
1552,2,8.645361221863496
1553,17,6.649318732429478
1554,0,8.575976355541291
1555,3,6.881578296571831
1556,7,7.535399634719121
1557,39,10.097352441564793
1558,13,8.695643272942233
1559,40,10.328328480950754
1560,41,10.059195966147383
1561,24,9.342887743250147
1562,39,8.401040922212239
1563,42,8.51483513442848
1564,45,6.90756843097046
1565,41,7.680576565379045
1566,42,12.76364585589847
1567,17,6.816097711403581
1568,14,9.143501802461298
1569,30,8.761805090110673
1570,31,6.225119921484862
1571,31,10.877638404614455
1572,35,12.88345476712985
1573,24,10.965637801480293
1574,48,8.504231043120454
1575,12,7.255488608052936
1576,5,8.159904839352956
1577,15,12.345080921450142
1578,27,10.191266575343647
1579,27,12.689545117388803
1580,32,7.013461446690186
1581,39,7.278974779109196
1582,44,11.081646949579612
1583,34,13.102584934966034
1584,44,7.850322640353618
1585,9,10.382805191898719
1586,31,6.6471526385012325
1587,19,7.090997540675474
1588,39,8.659761190142115
1589,4,11.882703928868498
1590,13,9.32289764734949
1591,31,9.959966742640361
1592,41,13.423294059240574
1593,36,13.024907739277845
1594,13,8.091994170749969
1595,37,6.466419975702018
1596,31,12.028195501622704
1597,47,12.277760935408118
1598,44,12.791515798145394
1599,6,12.94162767974778
1600,14,12.000968986057108
1601,41,6.483917802385945
1602,45,9.741309265270468
1603,20,12.070074728447937
1604,44,9.63361055875926
1605,36,11.61891729169035
1606,4,10.391573369156546
1607,4,14.014145060421134
1608,6,11.061117585728551
1609,26,11.018619656753055
1610,29,14.799256620906405
1611,38,9.26696384008817
1612,33,12.487699021324087
1613,44,7.678011457781937
1614,6,12.091906715742786
1615,28,9.802651592035835
1616,38,5.629192301201538
1617,5,10.311947308501372
1618,14,9.650406113164529
1619,28,8.513058872333715
1620,38,10.892711055232413
1621,27,11.426763386337939
1622,46,9.580436332466121
1623,8,6.516434673594871
1624,43,6.877695924302469
1625,21,8.846490202011939
1626,15,13.425716611120178
1627,45,7.426856412490385
1628,49,13.421269634715845
1629,10,8.104249398940123
1630,31,11.163283227505094
1631,0,6.860888447513717
1632,13,9.915040496524943
1633,21,10.190968196284768
1634,29,10.711580632665934
1635,18,6.2346424768534074
1636,23,10.331606391319927
1637,18,10.203268606414815
1638,7,11.531453587755323
1639,17,7.1395958461041795
1640,44,7.504819000347389
1641,39,10.129440756357354
1642,28,5.898897534836809
1643,15,7.747380244126194
1644,41,9.28108462169497
1645,19,7.647302086411076
1646,31,8.950646792771046
1647,30,10.752737866070909
1648,16,11.299676179975004
1649,42,13.624209221351986
1650,31,11.832534191947783
1651,33,13.387570523937754
1652,3,8.366583865658034
1653,17,12.106971242779675
1654,17,10.120785176283864
1655,10,12.932058785786236
1656,38,10.446567516901963
1657,25,7.385424583861102
1658,15,9.063220990476724
1659,3,7.204479703406144
1660,24,7.935937478759924
1661,4,9.82022924451158
1662,40,9.279158726650332
1663,28,11.419461439960823
1664,8,11.403521475388938
1665,6,10.53826732773004
1666,18,14.70612176003477
1667,48,11.94065038432308
1668,15,12.991609887885897
1669,4,6.782381308434949
1670,16,12.455661397440053
1671,32,13.81858980651546
1672,46,10.840667474611516
1673,23,12.055709544009144
1674,42,7.498780440409402
1675,15,12.326938244857294
1676,15,12.120870248939232
1677,0,8.654562244445518
1678,23,10.68924231039232
1679,29,16.025190647975908
1680,43,9.576651252562074
1681,31,7.506093657348622
1682,18,12.457044804400264
1683,0,10.349029139110188
1684,47,13.239476980072256
1685,0,9.788609756023998
1686,30,11.057782674291282
1687,20,7.113229377561228
1688,26,8.788519649886773
1689,7,11.58566176666646
1690,28,8.342861086961042
1691,33,13.177652274955328
1692,41,7.244729046854173
1693,36,11.282077098368028
1694,6,10.28545727017622
1695,47,11.387186252994976
1696,49,14.326173771262582
1697,44,12.901030997272809
1698,7,11.144733421926734
1699,14,7.59992929190897
1700,26,6.671050296767899
1701,31,6.636162931693223
1702,49,12.315727527031761
1703,9,10.718165368254477
1704,43,10.751040595939195
1705,2,13.048933155487843
1706,46,6.614053400757734
1707,4,8.679272211215656
1708,30,11.774988187245427
1709,48,7.023792677865703
1710,8,6.735668080562001
1711,47,9.815360683503044
1712,20,10.444635091723207
1713,10,7.247346251406403
1714,42,6.373228296546047
1715,27,9.303298408950823
1716,19,11.292406589953655
1717,28,11.683892980824078
1718,17,6.635743491742519
1719,22,7.476059903122693
1720,13,7.243086826697703
1721,10,10.44574093126692
1722,16,11.876588992031266
1723,10,9.989477767547358
1724,19,8.457104640416082
1725,42,12.592815361937017
1726,38,11.520398210851509
1727,10,12.90984069539097
1728,23,11.624761058567993
1729,7,9.502566698196146
1730,25,11.91695092669722
1731,2,11.05650700006021
1732,6,8.146979263185367
1733,45,11.36243716269784
1734,5,5.319733233480535
1735,27,8.22472213647949
1736,29,12.256318021812648
1737,44,15.03572722454113
1738,16,8.352092358383855
1739,7,6.513720270294953
1740,7,8.781949843991692
1741,33,14.014424516371452
1742,41,10.75627899840627
1743,11,7.313214219978275
1744,28,8.897024169718495
1745,45,13.949101082868802
1746,47,9.266081020942933
1747,25,11.04498725330225
1748,37,10.913147686406397
1749,20,8.485305020616057
1750,35,12.229429729997833
1751,43,7.594295201317047
1752,2,10.268362513118154
1753,16,8.65310304461611
1754,15,12.386856490389174
1755,44,13.121534514403304
1756,32,14.984906915492365
1757,31,10.27734590068486
1758,27,6.881910351731657
1759,14,9.892405871259003
1760,30,8.569790994772545
1761,4,6.453095444728112
1762,26,7.263248769131073
1763,8,7.2804284748516634
